sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,hessian_mre,asymmetry_mae,true_asymmetry_mae,eigval_mae,eigval_mre,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval_mre_eckart,eigval1_mae_eckart,eigval1_mre_eckart,eigval2_mae_eckart,eigval2_mre_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,eigvec_overlap_error,freq_mae_400_4000,freq_mae_400_4000_dataset
346,25,1979.5458984375,1375.583232,14091.96875,563.6787109375,0.03503527492284775,0.5091840624809265,16.14217758178711,0.2809225618839264,1.0394737728347536e-05,7.789897441864014,10.674667358398438,5,0,0,0,1,3,0,0,0,1,0,2.1996669874799646,0.5586216635558394,0.17325618697164163,0.8736472306238054,0.05495999103907881,0.7838854495626072,0.05033022902035114,0.2538359521905465,10.298172053711433,933.636985784605,
347,18,875.1544189453125,1408.881664,8793.21875,488.51214599609375,0.07507962733507156,1.020907998085022,30.282217025756836,0.7835571765899658,1.915707798616495e-05,10.930327415466309,64.09317779541016,3,0,0,0,1,6,0,0,0,1,0,2.837740992854872,0.7762445579427268,0.2749077756777817,1.168698507444678,0.03754446730903874,0.2648565367974943,0.6968354969625759,0.7330250478461922,7.846756055412949,1826.420735537974,
348,21,1241.0408935546875,1265.501696,8954.291015625,426.3948059082031,0.16210566461086273,0.9661202430725098,21.253591537475586,1.0344469547271729,1.3754080100625288e-05,8.434904098510742,325.65008544921875,6,0,0,0,1,11,0,0,0,1,0,2.3494580452070695,0.9269336216002991,0.7879278755376273,2.82202088774097,0.8440878345868787,6.5307201701990065,0.07921855789527188,0.05450550234858585,8.889775127645304,,
349,16,653.0640869140625,1161.032192,7287.47412109375,455.4671325683594,0.023784395307302475,0.8196897506713867,4.185484409332275,0.4626163840293884,1.1125912351417355e-05,9.078560829162598,34.321022033691406,1,0,1,0,0,3,0,0,0,1,0,2.4683441576670577,0.6097487402419293,0.05790832352678022,1.0701634623203529,0.04002049521862808,2.1612270081908354,0.080906045972746,0.37148962595369445,7.496127312687764,2154.0066630458064,
350,14,606.6534423828125,905.112064,9737.1806640625,695.512939453125,0.21182575821876526,3.081347942352295,169.92579650878906,4.166815280914307,4.418808748596348e-05,9.265119552612305,27.653745651245117,3,0,0,0,1,10,0,0,0,1,0,3.195452927732272,2.386988775759745,6.0104305913239955,44.4652750584077,0.3267700058611694,5.556041090734482,0.04454486754445158,0.06643519264373572,7.66973454920518,,
351,8,330.323974609375,678.299136,5116.16552734375,639.5206909179688,0.07083563506603241,1.9288747310638428,14.169527053833008,1.1565861701965332,8.103655272861943e-05,10.146757125854492,7.22535514831543,1,0,1,0,0,3,0,0,0,1,0,2.8311878622259923,1.0883579765465077,0.016932462333868678,9.547594325658434,0.4043336588950168,1.0167923694540855,0.009455610522244223,0.005024589960462726,5.280730486748197,,
352,18,851.989501953125,851.370496,10369.181640625,576.065673828125,0.05945780500769615,0.9447571635246277,24.981626510620117,0.8103057742118835,2.3545797375845723e-05,9.741992950439453,79.82575988769531,3,0,0,0,1,8,0,0,0,1,0,2.3630489608887957,0.6557469488170878,0.5617252669096316,2.6156537466452074,0.03094745306031957,0.16388417662893257,0.4072559400889777,0.10344074719867336,7.577959910659376,3250.9933324887265,
353,20,1116.1641845703125,1203.771904,11978.658203125,598.9329223632812,0.06466179341077805,0.8739864230155945,49.02503967285156,0.657488226890564,1.7529220713186078e-05,10.358343124389648,80.40917205810547,5,0,0,0,1,8,0,0,0,1,0,2.40408708830038,0.6743901327866362,1.0622788848452047,1.851682842947496,0.00024034317379058312,0.0036896136012465257,0.8304728168433799,0.28091678947448456,8.628903256839104,2753.6513213912904,
354,21,1247.3475341796875,1331.393024,9861.9443359375,469.61639404296875,0.12911704182624817,1.2162644863128662,24.277563095092773,1.1295620203018188,1.0877480235649273e-05,13.26425838470459,128.74359130859375,4,0,0,0,1,10,0,0,0,1,0,3.2856961789066665,1.930402182054868,2.040440498787298,7.1811187967483185,1.5141498977415995,9.982771157794184,0.15124329084289712,0.10265586822769651,9.141338305704322,3248.546364708301,
355,16,667.47900390625,1157.274112,11346.5302734375,709.1581420898438,0.03377890586853027,0.9023844599723816,18.180957794189453,0.5240967869758606,3.6861929402220994e-05,9.040653228759766,16.865272521972656,6,0,0,0,1,8,0,0,0,1,0,2.1126808097864176,0.6086271393390039,0.09080515331785383,0.6466214480463903,0.04157373758148804,0.5727201076551847,0.03491490860013077,0.244401086577192,7.084262846914869,2615.66444386991,
356,19,972.5961303710938,1106.429952,13425.4013671875,706.60009765625,0.1326284408569336,0.9901278018951416,37.79967498779297,0.7418822646141052,2.4229095288319513e-05,10.755219459533691,28.733102798461914,4,0,0,0,1,7,0,0,0,1,0,2.511350821689318,0.6992952212442322,0.09002940989452335,0.3991006390656813,0.03032239276459614,0.25493598507762055,0.18191588279140639,0.17451584751710886,8.398551873466156,2093.8573318486165,
357,12,492.56756591796875,947.587072,11365.580078125,947.1317138671875,0.5932024717330933,2.151099681854248,27.68012237548828,2.3717730045318604,2.685676736291498e-05,10.381071090698242,46.453609466552734,3,0,0,0,1,6,0,0,0,1,0,3.721374725119952,1.153769457983031,2.0099406358430203,6.668418111305896,0.435382170050829,3.257105376593033,0.020948184708193793,0.3641218176450559,6.351999269615572,3135.373996075863,
358,15,623.9403076171875,829.454336,7827.7958984375,521.8530883789062,0.040172021836042404,0.7545227408409119,12.1461820602417,0.4254836142063141,1.7117718016379513e-05,7.340120792388916,6.081119060516357,3,0,0,0,1,2,0,0,1,0,0,2.335561861860775,0.5655642304960934,0.23676663587081478,0.9293928709271958,0.10866155728381385,0.9711259205736892,0.03497762539357489,0.35408249430083333,7.149477186707731,1150.984825524128,
359,14,571.1687622070312,873.774592,8726.48828125,623.3206176757812,0.22211924195289612,1.8821500539779663,28.51145362854004,1.6772477626800537,8.949661423685029e-05,12.214030265808105,212.94822692871094,1,0,1,0,0,6,0,0,0,1,0,2.607501241767682,1.2419573260532966,0.5082631304303965,6.342262996287239,0.34994768721913455,14.932092797761232,0.03991827562564661,0.22371497730385656,6.892986655681238,,
360,16,647.4107055664062,919.574528,14394.859375,899.6787109375,0.056728556752204895,1.0000139474868774,25.726463317871094,0.6667206287384033,3.64953484677244e-05,10.133252143859863,20.11343002319336,3,0,0,0,1,5,0,0,0,1,0,1.8084163234135584,0.6424221840125403,0.20838471824310242,0.8290174733500085,0.01824912528502442,0.6326773851719505,0.07991112365546567,0.04116565834042023,7.435135636562923,2397.545175432196,
361,13,546.4236450195312,876.250112,7690.32861328125,591.5637817382812,0.25162556767463684,2.758164405822754,16.029626846313477,3.2435925006866455,6.38753263046965e-05,14.048891067504883,544.2941284179688,2,0,0,1,0,8,0,0,0,1,0,3.2333682849909895,2.4509456384709316,4.797385795036021,4.003983288587687,1.4543966679538503,18.146126078704267,0.45286507262120196,0.0052169820933173905,6.9551739737189475,,
362,16,640.2241821289062,894.67648,12460.3154296875,778.7697143554688,0.23824578523635864,1.7510035037994385,36.994083404541016,1.8458824157714844,4.8989961214829236e-05,13.107807159423828,192.2465057373047,2,0,0,1,0,8,0,0,0,1,0,2.6937825067298693,1.304194144544186,0.04671188159386652,0.005955587964764314,1.276359651131728,7.383566854588214,0.9410796055230095,0.20414847750314005,7.732436298001026,3318.1954223122584,
363,19,971.5189819335938,1108.106752,11953.6123046875,629.1375122070312,0.05652298778295517,0.9760207533836365,12.186332702636719,0.8109988570213318,1.7483713236288168e-05,9.993782997131348,51.819393157958984,3,0,0,0,1,4,0,0,0,1,0,2.7525416214223,0.7885604416598255,0.4320964254883545,0.6367781564967661,0.16484494516571363,4.001999290817848,0.8452999287833611,0.005264571143131218,8.472238671308494,1747.0733741309377,
364,19,967.7547607421875,1209.73312,13425.615234375,706.611328125,0.3671734631061554,1.4470481872558594,28.620738983154297,1.43850839138031,1.4755277334188577e-05,11.671849250793457,62.988521575927734,4,0,0,0,1,9,0,0,0,1,0,2.8982347417546066,0.9745475819339688,1.3415283175650141,4.1904617285115755,0.42510218025343416,2.3675559858264466,0.6705641334206042,0.07144407701973833,9.125220415067869,,
365,16,656.1589965820312,1085.594112,8401.6552734375,525.1034545898438,0.10079120099544525,1.407896637916565,19.608600616455078,1.5110859870910645,1.538484139018692e-05,9.530040740966797,82.32552337646484,2,0,0,1,0,7,0,0,0,1,0,2.9449671943979636,3.3310505669435275,2.919743011833223,0.24689476306997465,0.2905243726228182,0.8748861753415866,0.9287167439240636,0.07131216447303439,7.649067225607561,,
366,23,1584.0797119140625,1302.637568,9999.1767578125,434.746826171875,0.023395271971821785,0.5244078040122986,57.29069137573242,0.297199547290802,4.8899910325417295e-06,8.044013023376465,21.47126579284668,5,0,0,0,1,4,0,0,0,1,0,2.247597335642548,0.5856150297621312,0.04969180388728824,0.4504456701514134,0.01767529625067304,0.3713254792813452,0.16199248088225918,0.06546121794601345,9.629678687953549,1097.410692801819,
367,17,767.3916015625,1289.744896,11920.37890625,701.1987915039062,0.2132524698972702,2.319460153579712,97.61802673339844,2.624311923980713,4.9203415983356535e-05,16.020360946655273,124.24409484863281,4,0,0,0,1,11,0,0,0,1,0,3.6108357741316794,2.259793844890116,4.329168967275657,12.458689889377839,1.933102133100693,13.445203182288278,0.010584118380031607,0.3927517033420359,8.236990946345145,,
368,20,1107.7017822265625,1181.507072,6447.03662109375,322.3518371582031,0.05992262437939644,0.598137378692627,11.788558959960938,0.41809985041618347,9.686586963653099e-06,7.814314365386963,27.288597106933594,4,0,0,0,1,5,0,0,0,1,0,2.5966683652099216,0.5434483106022785,0.6889520964320712,1.812041446671938,0.10017017421630084,0.6945442229010632,0.8129498461790139,0.48510747767311496,8.770945301116086,906.0587018998515,
369,11,451.17645263671875,947.143168,7195.806640625,654.1642456054688,0.24520446360111237,1.445508360862732,4.604224681854248,1.0535343885421753,5.696395237464458e-05,9.58565902709961,727.873291015625,2,0,0,1,0,7,0,0,0,1,0,2.7191047454011,0.9955636526734485,0.7798956592657705,5.987377494108954,0.08301230523799977,3.8671383579616307,0.7315704373690777,0.12807080922178576,6.105960359134201,,
370,8,341.5081481933594,594.81856,9175.2099609375,1146.9012451171875,0.3375476598739624,4.205533027648926,6.985310077667236,3.3165903091430664,0.00015074573457241058,17.165199279785156,87.54354095458984,0,1,0,0,0,3,0,0,0,1,0,3.1019970291915078,3.6857779375721242,1.6594019370983437,54.414782239838374,0.48573723858444745,1.200810360732165,0.6274466400458982,0.36886255570728166,4.52166539693523,,
371,22,1410.0059814453125,1043.272192,12012.0400390625,546.0018310546875,0.021366599947214127,0.6006596088409424,18.904766082763672,0.3513256013393402,8.833716492517851e-06,8.685635566711426,16.184961318969727,6,0,0,0,1,9,0,0,0,1,0,2.0757215979839634,0.6792588432421763,0.29300370980771157,0.8505243957757909,0.284538700062985,0.8861845657316315,0.048309898368736795,0.09925421974194618,9.217023869110026,2669.969382811618,
372,25,1983.384521484375,1628.286976,10494.4345703125,419.7773742675781,0.06338803470134735,0.5570312738418579,35.53034591674805,0.3974027931690216,9.699270776764024e-06,8.528542518615723,27.344970703125,5,0,0,0,1,6,0,0,0,1,0,2.4708707197941253,0.5626274806771072,0.36321186634628383,1.5887707020363337,0.138227752883951,0.741307271337448,0.22030056158813488,0.040293931913268424,10.00526214400349,1302.600557547543,
373,19,992.1962890625,1450.137088,12312.0498046875,648.0026245117188,0.04289848729968071,0.8680713176727295,15.210400581359863,0.5878831148147583,2.6362202333984897e-05,9.811179161071777,37.59932327270508,2,0,0,1,0,5,0,0,0,1,0,2.2722417528389003,0.7290786357003043,0.00972168380089871,0.3237132841402796,0.0057610743455407155,0.3114031464742216,0.0425869441465299,0.3005736191684635,8.558658416943048,2573.287131344549,
374,16,663.5079956054688,1074.607104,10336.0546875,646.00341796875,0.12446229159832001,1.9845693111419678,12.169513702392578,1.770625352859497,3.957855005864985e-05,17.347190856933594,916.140625,2,0,0,1,0,11,0,0,0,1,0,3.213765267951806,5.69438338723959,1.4147537712329719,5.023996053100136,1.1213112522596336,26.147304993310676,0.7152723232851241,0.0301203452512249,7.945475219993678,,
375,20,1114.707763671875,1146.751488,14565.119140625,728.2559814453125,0.0673777312040329,0.8149292469024658,12.826251029968262,0.6074811816215515,2.9110777177265845e-05,9.640018463134766,16.774810791015625,3,0,0,0,1,6,0,0,0,1,0,2.145786080234262,0.6112920826119876,0.248543988613215,2.4712449335640625,0.021230430477433594,0.40844036515412285,0.04984491295479192,0.8812550058151232,8.328857748691826,1784.929530531456,
376,12,509.19091796875,980.445184,8334.81640625,694.5680541992188,0.09687457233667374,1.4789628982543945,5.55054235458374,1.2991116046905518,4.345684646978043e-05,9.650578498840332,68.16946411132812,1,0,1,0,0,4,0,0,0,1,0,2.11682677153121,0.6980331414958966,0.09013047627043985,0.229004917539583,0.31334103883368014,4.528058684363855,0.6562794462209849,0.15692200646628088,5.990167575810978,3364.8243546716794,
377,14,575.0281982421875,789.5936,9737.2265625,695.5162353515625,0.05404936149716377,2.2945902347564697,107.90618133544922,2.511916399002075,2.6939136660075746e-05,11.390517234802246,264.2647705078125,0,1,0,0,0,7,0,0,0,1,0,2.777252985687977,12.479094621013095,3.096537702434853,422.68420180156465,0.16562661897890035,3.16316201539651,0.08009301855902762,0.13782153625569613,7.173571496466905,,
378,17,736.7444458007812,959.729152,8323.00390625,489.5884704589844,0.15887844562530518,1.690654993057251,115.25399017333984,1.615836262702942,3.3043001167243347e-05,14.849230766296387,153.0292205810547,3,0,0,0,1,10,0,0,0,1,0,2.913764319322923,2.0678005492731404,1.901363243691136,8.274377330255446,1.623839695228988,12.14868979257264,0.052648685569784644,0.2835543206100652,8.388420892751133,,
379,23,1585.664794921875,1328.9344,8988.3837890625,390.79931640625,0.03519383445382118,0.5319739580154419,11.010919570922852,0.3322467803955078,8.884622729965486e-06,7.9527740478515625,46.108253479003906,4,0,0,0,1,5,0,0,0,1,0,2.238525249611764,0.48385053181165244,0.0231246032738055,0.08621495799895068,0.17178840130665773,0.7859474157410147,0.055962955662147415,0.004035043687000337,9.445860946192395,1421.5582801290366,
380,9,416.7516784667969,1019.322368,4679.22119140625,519.9134521484375,0.13982005417346954,1.587268590927124,5.750637531280518,1.4995596408843994,0.00019464014621917158,6.913578987121582,8.020522117614746,1,0,1,0,0,3,0,0,0,1,0,2.0169490365050904,0.576203227166707,0.14764692812241642,0.11838260256121809,0.18181120256144742,2.0422512517706806,0.9310641252396956,0.026379250355678507,4.546315098980892,2706.3549841774843,
381,10,414.6800537109375,597.918208,9207.294921875,920.7294921875,0.2301463633775711,3.4103124141693115,55.423133850097656,2.0715460777282715,0.0011197919957339764,16.15882110595703,12.343451499938965,1,0,1,0,0,3,0,0,0,1,0,2.591700003157443,1.3769289157467102,0.4713300069601485,8.242914363217308,0.19394489757357916,9.545059688311259,0.07320177013061191,0.39966298562283814,5.632913588603748,2574.369294729378,
382,16,664.9088134765625,810.497024,9770.310546875,610.6444091796875,0.08350132405757904,1.1634474992752075,13.02489948272705,0.9803043007850647,2.3784892619005404e-05,11.071654319763184,107.20199584960938,3,0,0,0,1,7,0,0,0,1,0,2.764550941615401,0.9524324680651306,0.23974241544178276,0.33227284011357816,0.1544563199792215,0.3722210304145348,0.12821902652027123,0.08289916381566785,7.93289179452272,2843.1981211100338,
383,21,1245.41845703125,1194.971648,9399.53125,447.59674072265625,0.13963596522808075,1.2358958721160889,19.51251983642578,1.280908465385437,9.708582183520775e-06,12.295376777648926,246.40081787109375,6,0,0,0,1,12,0,0,0,1,0,3.3294181507304486,3.0060844545738843,0.14959804485029204,0.03750837610134617,2.2062329899771673,12.631797674963236,0.7426217213356898,0.08757730882855172,9.329292671684735,3190.190900457589,
384,12,502.7470397949219,1017.53344,8692.6611328125,724.388427734375,0.16913270950317383,2.6735260486602783,14.20530891418457,2.410517692565918,5.604418765869923e-05,12.87597942352295,19.663606643676758,3,0,0,0,1,8,0,0,0,1,0,2.317119678312343,1.6118678688099237,1.1455824003940493,4.404923582030022,0.8454739087702581,11.764684870324029,0.22568834614673766,0.29470348596582724,6.165528770869848,,
385,29,2944.1904296875,1530.502656,10664.7275390625,367.7492370605469,0.01715177297592163,0.34561431407928467,19.8813533782959,0.1645646095275879,8.940886800701264e-06,6.739127159118652,44.818931579589844,10,0,0,0,1,10,0,0,0,1,1,2.0870104131269684,0.8716844038006102,0.14443395726354558,0.7640500441962191,0.09218619713109394,0.6794697838969934,0.043653693422801454,0.10093628099507806,11.240315144944677,1042.576507526538,
386,17,765.2312622070312,1566.72512,9795.359375,576.1976318359375,0.14449290931224823,1.5219722986221313,25.191755294799805,1.4286677837371826,1.920392423926387e-05,10.797389030456543,56.329078674316406,3,0,0,0,1,10,0,0,0,1,0,2.2858974691446923,0.8574292416362504,0.3165944574168501,0.8617290964366067,0.37238983488900596,2.560464618355965,0.6128152935952361,0.007711208036494966,8.162366853237618,,
387,12,501.6892395019531,870.892032,8692.9462890625,724.4122314453125,0.07049287855625153,1.2788149118423462,36.8708381652832,1.1275423765182495,4.6485645725624636e-05,8.70652961730957,22.595348358154297,3,0,0,0,1,9,0,0,0,1,0,2.1123590213165184,0.6304850961743687,0.03640700185188073,0.13167679748542424,0.011446165630175864,0.05855654502021739,0.1335666608900759,0.048654797541193465,6.4897261180267645,,
388,17,733.539306640625,898.745856,9333.5986328125,549.0352172851562,0.13950441777706146,1.1493964195251465,16.65004539489746,1.1231086254119873,4.1976651118602604e-05,10.1072359085083,28.44887924194336,5,0,0,0,1,8,0,0,0,1,0,2.5414610354173894,0.6539771857923538,0.47367574853573335,1.4467308045965883,0.11595926691980907,0.38957837037043896,0.001963848918200766,0.25139210426697806,8.141728301621544,2315.688750252655,
